date,0
1989-04-28,0.05374435641759275
1989-05-31,0.04367058919572952
1989-06-30,-0.0029328541853039874
1989-07-31,0.09403485760084031
1989-08-31,0.02348559573497443
1989-09-29,-0.0006385197425632864
1989-10-31,-0.019055552070986782
1989-11-30,0.023391627668059176
1989-12-29,0.025994273524270847
1990-01-31,-0.0638921146360423
1990-02-28,0.01592942336242344
1990-03-30,0.02923283810804926
1990-04-30,-0.021817797656077748
1990-05-31,0.10052044019483163
1990-06-29,-0.0037718908633835404
1990-07-31,0.0014299103771442875
1990-08-31,-0.08715384791395307
1990-09-28,-0.04259334871039919
1990-10-31,0.0035767262911714144
1990-11-30,0.0701774165816864
1990-12-31,0.031101105182556547
1991-01-31,0.05145602355712692
1991-02-28,0.07544241426211207
1991-03-28,0.02848231403464212
1991-04-30,0.005711876880480291
1991-05-31,0.047050216590089594
1991-06-28,-0.042497121366225035
1991-07-31,0.0496917562455337
1991-08-30,0.02720377687150919
1991-09-30,-0.013805993553269953
1991-10-31,0.01752648788417354
1991-11-29,-0.03611272084199397
1991-12-31,0.11960318390397327
1992-01-31,-0.012205333618459862
1992-02-28,0.016788445747302455
1992-03-31,-0.016949655532928053
1992-04-30,0.03300714043445521
1992-05-29,0.00695442097815884
1992-06-30,-0.010997924803647342
1992-07-31,0.043487412767543386
1992-08-31,-0.017812620227094626
1992-09-30,0.01438400503052746
1992-10-30,0.008788358448200176
1992-11-30,0.036801299257633
1992-12-31,0.01707827159570473
1993-01-29,0.011667764077895782
1993-02-26,0.017683903403748844
1993-03-31,0.02409789744860586
1993-04-30,-0.018715472288192998
1993-05-28,0.0289649639111163
1993-06-30,0.007801134253710957
1993-07-30,-0.0011949403097671182
1993-08-31,0.04022680435440234
1993-09-30,-0.003910064569116324
1993-10-29,0.02508154427024726
1993-11-30,-0.005030585375274655
1993-12-31,0.015641075428294036
1994-01-31,0.037682429943305326
1994-02-28,-0.02341412450530273
1994-03-31,-0.04084462233313445
1994-04-29,0.016304720749095943
1994-05-31,0.02046312641792464
1994-06-30,-0.02214306579904367
1994-07-29,0.03541351236344998
1994-08-31,0.045084995919127686
1994-09-30,-0.020826193174522126
1994-10-31,0.02629529889622188
1994-11-30,-0.03347199618458148
1994-12-30,0.017391785170905793
1995-01-31,0.02931690023693293
1995-02-28,0.04180238585428962
1995-03-31,0.03194831633768823
1995-04-28,0.03320289008097344
1995-05-31,0.042340002863242944
1995-06-30,0.027573997737326248
1995-07-31,0.03594723378859174
1995-08-31,0.006384124001342524
1995-09-29,0.04555624262968844
1995-10-31,0.002345589454561714
1995-11-30,0.04814495907574728
1995-12-29,0.021464293448277758
1996-01-31,0.03847396863666047
1996-02-29,0.01354328728705049
1996-03-29,0.013341018790898235
1996-04-30,0.018462215022033206
1996-05-31,0.02741176526879669
1996-06-28,0.007229729133761463
1996-07-31,-0.04091297677447072
1996-08-30,0.0248800367385538
1996-09-30,0.059476515481577466
1996-10-31,0.03178180006230291
1996-11-29,0.0799977061474755
1996-12-31,-0.016390383670043626
1997-01-31,0.06875317818268943
1997-02-28,0.012423484212640204
1997-03-31,-0.03812004837597749
1997-04-30,0.06632184836073513
1997-05-30,0.06520674576503631
1997-06-30,0.04839880841496576
1997-07-31,0.0873715475701959
1997-08-29,-0.051035390278698044
1997-09-30,0.05785669995255978
1997-10-31,-0.025948493853515286
1997-11-28,0.05114010378659548
1997-12-31,0.022350857275446608
1998-01-30,0.017943168744771407
1998-02-27,0.07610825162193058
1998-03-31,0.056463378267513194
1998-04-30,0.016590254911435107
1998-05-29,-0.013681798538700966
1998-06-30,0.047709312230645944
1998-07-31,-0.002360686787076647
1998-08-31,-0.13280817294001598
1998-09-30,0.07723778239277945
1998-10-30,0.09004034206702254
1998-11-30,0.06738811510091575
1998-12-31,0.0696156064440484
1999-01-29,0.05700476338708767
1999-02-26,-0.02518143650874382
1999-03-31,0.05250887726907466
1999-04-30,0.05095863424693732
1999-05-28,-0.01765193266655337
1999-06-30,0.06232345919216339
1999-07-30,-0.02487971715842809
1999-08-31,0.0033747842936626593
1999-09-30,-0.01937546897761629
1999-10-29,0.07806903373482935
1999-11-30,0.03280138770144747
1999-12-31,0.09196324436565487
2000-01-31,-0.03314973491148051
2000-02-29,0.011483622340941774
2000-03-31,0.11286030652378015
2000-04-28,-0.01662673734441143
2000-05-31,-0.007927495245929422
2000-06-30,0.04362285497974124
2000-07-31,-0.0015465512374978974
2000-08-31,0.07437925919944174
2000-09-29,-0.027333415829932674
2000-10-31,0.010570944254779236
2000-11-30,-0.05781398698490258
2000-12-29,0.02207414963619457
2001-01-31,0.06117823479562969
2001-02-28,-0.06745039051549537
2001-03-30,-0.05396862256480205
2001-04-30,0.08762283827205905
2001-05-31,0.011887172184030669
2001-06-29,-0.017181151131265882
2001-07-31,-0.0018614501963229299
2001-08-31,-0.05671142806285177
2001-09-28,-0.06475277506195803
2001-10-31,0.0321955409066443
2001-11-30,0.08721444573127542
2001-12-31,0.013719698534001705
2002-01-31,-0.00573160726976567
2002-02-28,-0.010251947411507192
2002-03-28,0.043916743771712244
2002-04-30,-0.051481828750104555
2002-05-31,-0.003086930830111279
2002-06-28,-0.06041712764264169
2002-07-31,-0.0640455897060174
2002-08-30,0.01262199002770133
2002-09-30,-0.10087318793783041
2002-10-31,0.10335670266637464
2002-11-29,0.0703860743891329
2002-12-31,-0.0529036722254063
2003-01-31,-0.02292486613316732
2003-02-28,-0.011378722017645167
2003-03-31,0.01447137489719112
2003-04-30,0.08776192998812915
2003-05-30,0.05886745162422437
2003-06-30,0.016054470713751448
2003-07-31,0.02330417005510816
2003-08-29,0.023801923305610637
2003-09-30,-0.007468729499781109
2003-10-31,0.06155631738282801
2003-11-28,0.011554541913797308
2003-12-31,0.055432287472743494
2004-01-30,0.023088822545144896
2004-02-27,0.017258492132813576
2004-03-31,-0.012754768449926202
2004-04-30,-0.011704821995758483
2004-05-28,0.016089279114885783
2004-06-30,0.021912608861184176
2004-07-30,-0.028916461591571525
2004-08-31,0.006459886079903231
2004-09-30,0.014586866474128091
2004-10-29,0.018805494767921045
2004-11-30,0.0437719275047377
2004-12-31,0.036061415226561824
2005-01-31,-0.020418384360618862
2005-02-28,0.025946607390452167
2005-03-31,-0.014246671440806446
2005-04-29,-0.015218124621245542
2005-05-31,0.03478557078397262
2005-06-30,0.004314319692561726
2005-07-29,0.040847658667862705
2005-08-31,-0.006275323608632102
2005-09-30,0.011144691614212115
2005-10-31,-0.0117920029832096
2005-11-30,0.04119300867523569
2005-12-30,0.002003633573472406
2006-01-31,0.03244587403928236
2006-02-28,0.005213479386770342
2006-03-31,0.015297620974923206
2006-04-28,0.015476675478393428
2006-05-31,-0.02557676875860679
2006-06-30,0.0038256283010384335
2006-07-31,0.01083366645176893
2006-08-31,0.027693574044553623
2006-09-29,0.029095988428810286
2006-10-31,0.03490258900098745
2006-11-30,0.020604813845881375
2006-12-29,0.016107827135420978
2007-01-31,0.017957349705850556
2007-02-28,-0.01713693594398805
2007-03-30,0.013103269194225137
2007-04-30,0.04666098078845112
2007-05-31,0.03667856760500864
2007-06-29,-0.014564925441832074
2007-07-31,-0.026944553379679322
2007-08-31,0.017370230963626478
2007-09-28,0.04071117113378845
2007-10-31,0.024234909318096683
2007-11-30,-0.03616842093955893
2007-12-31,-0.0009655912484602795
2008-01-31,-0.05261272579945092
2008-02-29,-0.023869022471264358
2008-03-31,0.002953711721769903
2008-04-30,0.054938384915402386
2008-05-30,0.018312735107045463
2008-06-30,-0.0738388076776278
2008-07-31,0.006334902191519222
2008-08-29,0.018995505648850646
2008-09-30,-0.0660830635891497
2008-10-31,-0.14902411375140573
2008-11-28,-0.058971311607280606
2008-12-31,0.021156881244965207
2009-01-30,-0.0670223603964108
2009-02-27,-0.09182173578681438
2009-03-31,0.09643701618846882
2009-04-30,0.11473564051982349
2009-05-29,0.06364391423323616
2009-06-30,0.007913864669448607
2009-07-31,0.08019499313614643
2009-08-31,0.04205361536102263
2009-09-30,0.040109215114630115
2009-10-30,-0.013538932472221042
2009-11-30,0.0638475342743259
2009-12-31,0.02265893279690191
2010-01-29,-0.03189175444617644
2010-02-26,0.03332487973005918
2010-03-31,0.0637742266164233
2010-04-30,0.020031496410738717
2010-05-28,-0.07737233062771015
2010-06-30,-0.05005612883191564
2010-07-30,0.07411498248122166
2010-08-31,-0.04160934009651354
2010-09-30,0.09354300306209204
2010-10-29,0.041764553118190745
2010-11-30,0.0031816900188272753
2010-12-31,0.07052081153841275
2011-01-31,0.026290630443668386
2011-02-28,0.03527738246941608
2011-03-31,0.002748591138710463
2011-04-29,0.03197971821912742
2011-05-31,-0.009156845411672576
2011-06-30,-0.015066217102616406
2011-07-29,-0.01555765081499006
2011-08-31,-0.04916238740327226
2011-09-30,-0.06320748988010222
2011-10-31,0.11500896274487749
2011-11-30,0.00021063467947885213
2011-12-30,0.012936993034054258
2012-01-31,0.05072349873549486
2012-02-29,0.04690201629952404
2012-03-30,0.03569796349599645
2012-04-30,-0.003523825958478976
2012-05-31,-0.054956462540294536
2012-06-29,0.04384420671830681
2012-07-31,0.017433349458808253
2012-08-31,0.025431895718144745
2012-09-28,0.026891214732407322
2012-10-31,-0.014651118224006408
2012-11-30,0.007789547748247757
2012-12-31,0.011005395008580481
2013-01-31,0.055740215609686915
2013-02-28,0.014916351948883468
2013-03-28,0.03938562468405688
2013-04-30,0.022501818663576797
2013-05-31,0.02682748518642339
2013-06-28,-0.011432576070292669
2013-07-31,0.05357468419823915
2013-08-30,-0.027257071088111703
2013-09-30,0.033668493139541136
2013-10-31,0.0489100251921685
2013-11-29,0.03318562638294594
2013-12-31,0.027724733593364265
2014-01-31,-0.030846926555373886
2014-02-28,0.04759732218522112
2014-03-31,0.010406499866946577
2014-04-30,0.010165522322102622
2014-05-30,0.02495841910080344
2014-06-30,0.022519973798973678
2014-07-31,-0.011599397458589867
2014-08-29,0.04126002425973947
2014-09-30,-0.011906835863219042
2014-10-31,0.027237039045909996
2014-11-28,0.03142329192162048
2014-12-31,-0.0005394447373523886
2015-01-30,-0.024731885892127665
2015-02-27,0.05991681461711753
2015-03-31,-0.012990459321741152
2015-04-30,0.01270733662861332
2015-05-29,0.01480531539832204
2015-06-30,-0.017239415389004798
2015-07-31,0.026243556792988634
2015-08-31,-0.057950898344155705
2015-09-30,-0.021831010349283565
2015-10-30,0.08751709458511268
2015-11-30,0.005838762584455963
2015-12-31,-0.0118131291113115
2016-01-29,-0.04307938503246907
2016-02-29,0.0016872975949985978
2016-03-31,0.0697724424731763
2016-04-29,0.008874304391974614
2016-05-31,0.020886454261340077
2016-06-30,0.0062709359729885665
2016-07-29,0.03964247157098867
2016-08-31,0.003827233487178367
2016-09-30,0.0024335820558020736
2016-10-31,-0.014816116580157966
2016-11-30,0.04308307299650737
2016-12-30,0.020800448442688264
2017-01-31,0.02253226343361409
2017-02-28,0.04163152349238913
2017-03-31,0.0031010766805035224
2017-04-28,0.012370720178720821
2017-05-31,0.017759179448420283
2017-06-30,0.008618831841946204
2017-07-31,0.023091045056695885
2017-08-31,0.004794340312995987
2017-09-29,0.022785072224194874
2017-10-31,0.029024039497435674
2017-11-30,0.033981015309289854
2017-12-29,0.012901520456317869
2018-01-31,0.06257610190176617
2018-02-28,-0.03415324891326284
2018-03-29,-0.02312731087023959
2018-04-30,0.007405890627580615
2018-05-31,0.02740531092272072
2018-06-29,0.009543174449795647
2018-07-31,0.04026687799584583
2018-08-31,0.036838678129206416
2018-09-28,0.007222953468734064
2018-10-31,-0.06150147562447683
2018-11-30,0.02572429011435602
2018-12-31,-0.08795938334163977
2019-01-31,0.08610479863019235
2019-02-28,0.034722899746142045
2019-03-29,0.022207700938596524
2019-04-30,0.04487052315130024
2019-05-31,-0.05870601781294724
2019-06-28,0.0718518901168637
2019-07-31,0.017598363661418176
2019-08-30,-0.011469513871671283
2019-09-30,0.02104431412289501
2019-10-31,0.024946340934855326
2019-11-29,0.038512560091159935
2019-12-31,0.03141345170821995
2020-01-31,0.004919949170022555
2020-02-28,-0.07871765729618758
2020-03-31,-0.10449709071222492
2020-04-30,0.1350009673219994
2020-05-29,0.05120805665165492
2020-06-30,0.025302477669069755
2020-07-31,0.06286667740175303
2020-08-31,0.0777724734767404
2020-09-30,-0.03526594272768982
2020-10-30,-0.022409261541683004
2020-11-30,0.11606911913347338
2020-12-31,0.045142069960500325
2021-01-29,-0.00595230054334362
2021-02-26,0.03522684225970197
2021-03-31,0.04671921489845417
2021-04-30,0.05673087009852318
2021-05-28,0.008835821314197433
2021-06-30,0.02759024025349798
2021-07-30,0.027746686508770085
2021-08-31,0.032998906394353184
2021-09-30,-0.043286139446924526
2021-10-29,0.0784669003561043
2021-11-30,-0.0002651237071402975
2021-12-31,0.04822321711401418
2022-01-31,-0.04488340775763151
2022-02-28,-0.023220181230728696
2022-03-31,0.042951399135299974
2022-04-29,-0.07906682527756029
2022-05-31,0.005764953012316555
2022-06-30,-0.07664604442211156
2022-07-29,0.1008708283736727
2022-08-31,-0.037751964481222096
2022-09-30,-0.08766967395689175
2022-10-31,0.09037392194880749
2022-11-30,0.05989464275148289
2022-12-30,-0.054045535349011506
2023-01-31,0.07241077390265648
2023-02-28,-0.01992798416688183
2023-03-31,0.04559667569590402
2023-04-28,0.018803224477132237
2023-05-31,0.01636198696038144
2023-06-30,0.07068087970576546
2023-07-31,0.03456647942319463
2023-08-31,-0.01188076896473129
2023-09-29,-0.04537246280846578
2023-10-31,-0.0163672617157961
2023-11-30,0.0949104841836933
2023-12-29,0.048977722809774554
2024-01-31,0.021869165597220363
2024-02-29,0.05978030941283319
2024-03-28,0.035781485165323784
2024-04-30,-0.03640390977316122
2024-05-31,0.055431611148354
2024-06-28,0.041691081248822315
2024-07-31,0.01803329146551963
2024-08-30,0.02811570398149903
2024-09-30,0.025856411197614053
2024-10-31,-0.0047860930878545725
2024-11-29,0.066460909192777
2024-12-31,-0.015149198839366686
